788037.0,12609.0,5.0,4728.0,4.0,1,1,3.0,0
526575.0,8425.0,3.0,3159.0,3.0,1,0,2.0,1
553419.0,8855.0,4.0,3321.0,3.0,0,0,2.0,0
454642.0,7274.0,3.0,2728.0,3.0,0,1,2.0,1
432126.0,6914.0,3.0,2593.0,2.0,1,1,2.0,0
652092.0,10433.0,4.0,3913.0,4.0,0,1,2.0,0
555046.0,8881.0,4.0,3330.0,3.0,0,0,2.0,1
812820.0,13005.0,5.0,4877.0,5.0,1,1,3.0,1
751004.0,12016.0,5.0,4506.0,4.0,1,1,3.0,0
467269.0,7476.0,3.0,2804.0,3.0,0,1,2.0,1
445190.0,7123.0,3.0,2671.0,2.0,1,1,2.0,1
257051.0,4113.0,2.0,1542.0,1.0,1,0,1.0,0
636803.0,10189.0,4.0,3821.0,4.0,0,0,2.0,1
354077.0,5665.0,2.0,2124.0,2.0,0,0,1.0,0
459182.0,7347.0,3.0,2755.0,3.0,1,1,2.0,1
526710.0,8427.0,3.0,3160.0,3.0,1,0,2.0,1
509354.0,8150.0,3.0,3056.0,3.0,0,1,2.0,1
889731.0,14236.0,6.0,5338.0,5.0,0,0,3.0,1
562663.0,9003.0,4.0,3376.0,3.0,0,1,2.0,1
624509.0,9992.0,4.0,3747.0,3.0,1,1,2.0,1
545359.0,8726.0,3.0,3272.0,3.0,0,1,2.0,1
512787.0,8205.0,3.0,3077.0,3.0,1,1,2.0,1
684491.0,10952.0,4.0,4107.0,4.0,1,1,2.0,0
500784.0,8013.0,3.0,3005.0,3.0,1,0,2.0,1
567088.0,9073.0,4.0,3403.0,3.0,1,0,2.0,1
562189.0,8995.0,4.0,3373.0,3.0,1,1,2.0,0
624886.0,9998.0,4.0,3749.0,3.0,1,0,2.0,1
452358.0,7238.0,3.0,2714.0,3.0,0,0,2.0,0
602567.0,9641.0,4.0,3615.0,3.0,0,1,2.0,1
464870.0,7438.0,3.0,2789.0,3.0,0,0,2.0,0
552890.0,8846.0,4.0,3317.0,3.0,0,1,2.0,1
440286.0,7045.0,3.0,2642.0,2.0,0,1,2.0,0
698879.0,11182.0,4.0,4193.0,4.0,0,1,3.0,0
414572.0,6633.0,3.0,2487.0,2.0,1,1,1.0,1
822501.0,13160.0,5.0,4935.0,5.0,0,1,3.0,1
399791.0,6397.0,3.0,2399.0,2.0,0,0,1.0,1
1163831.0,18621.0,7.0,6983.0,7.0,1,1,4.0,0
230851.0,3694.0,1.0,1385.0,1.0,0,1,1.0,0
225657.0,3611.0,1.0,1354.0,1.0,1,0,1.0,0
549026.0,8784.0,4.0,3294.0,3.0,1,0,2.0,0
604331.0,9669.0,4.0,3626.0,3.0,0,0,2.0,0
170390.0,2726.0,1.0,1022.0,1.0,1,1,1.0,0
567307.0,9077.0,4.0,3404.0,3.0,1,0,2.0,0
292692.0,4683.0,2.0,1756.0,2.0,0,1,1.0,1
589164.0,9427.0,4.0,3535.0,3.0,1,0,2.0,0
377754.0,6044.0,2.0,2267.0,2.0,0,0,1.0,1
627776.0,10044.0,4.0,3767.0,4.0,1,0,2.0,0
391411.0,6263.0,3.0,2348.0,2.0,0,0,1.0,1
596791.0,9549.0,4.0,3581.0,3.0,0,0,2.0,0
363993.0,5824.0,2.0,2184.0,2.0,1,0,1.0,0
594016.0,9504.0,4.0,3564.0,3.0,0,1,2.0,0
433189.0,6931.0,3.0,2599.0,2.0,1,1,2.0,0
835298.0,13365.0,5.0,5012.0,5.0,1,0,3.0,0
371947.0,5951.0,2.0,2232.0,2.0,1,1,1.0,0
431686.0,6907.0,3.0,2590.0,2.0,0,1,2.0,0
651178.0,10419.0,4.0,3907.0,4.0,1,1,2.0,0
638815.0,10221.0,4.0,3833.0,4.0,0,1,2.0,1
526825.0,8429.0,3.0,3161.0,3.0,1,1,2.0,1
554719.0,8876.0,4.0,3328.0,3.0,0,1,2.0,1
565246.0,9044.0,4.0,3391.0,3.0,0,1,2.0,1
492760.0,7884.0,3.0,2957.0,3.0,0,0,2.0,1
506735.0,8108.0,3.0,3040.0,3.0,0,1,2.0,1
623888.0,9982.0,4.0,3743.0,3.0,0,1,2.0,1
600244.0,9604.0,4.0,3601.0,3.0,1,0,2.0,0
390810.0,6253.0,3.0,2345.0,2.0,0,0,1.0,1
700178.0,11203.0,4.0,4201.0,4.0,1,1,3.0,0
774531.0,12392.0,5.0,4647.0,4.0,1,1,3.0,0
562677.0,9003.0,4.0,3376.0,3.0,0,1,2.0,0
393182.0,6291.0,3.0,2359.0,2.0,0,1,1.0,0
566053.0,9057.0,4.0,3396.0,3.0,1,0,2.0,0
756393.0,12102.0,5.0,4538.0,4.0,1,1,3.0,0
296569.0,4745.0,2.0,1779.0,2.0,1,1,1.0,0
528224.0,8452.0,3.0,3169.0,3.0,1,1,2.0,1
608141.0,9730.0,4.0,3649.0,3.0,0,0,2.0,1
793366.0,12694.0,5.0,4760.0,4.0,0,0,3.0,1
541759.0,8668.0,3.0,3251.0,3.0,1,0,2.0,1
675766.0,10812.0,4.0,4055.0,4.0,1,1,2.0,1
275275.0,4404.0,2.0,1652.0,2.0,1,1,1.0,1
586573.0,9385.0,4.0,3519.0,3.0,0,1,2.0,0
454944.0,7279.0,3.0,2730.0,3.0,1,0,2.0,1
474411.0,7591.0,3.0,2846.0,3.0,1,0,2.0,1
382318.0,6117.0,2.0,2294.0,2.0,1,1,1.0,0
512472.0,8200.0,3.0,3075.0,3.0,0,1,2.0,1
456313.0,7301.0,3.0,2738.0,3.0,0,0,2.0,0
353752.0,5660.0,2.0,2123.0,2.0,0,1,1.0,1
412206.0,6595.0,3.0,2473.0,2.0,0,1,1.0,1
381660.0,6107.0,2.0,2290.0,2.0,0,0,1.0,0
544685.0,8715.0,3.0,3268.0,3.0,0,0,2.0,0
635833.0,10173.0,4.0,3815.0,4.0,1,0,2.0,1
597452.0,9559.0,4.0,3585.0,3.0,1,1,2.0,1
507301.0,8117.0,3.0,3044.0,3.0,1,0,2.0,1
640550.0,10249.0,4.0,3843.0,4.0,0,0,2.0,1
611393.0,9782.0,4.0,3668.0,3.0,1,0,2.0,0
571918.0,9151.0,4.0,3432.0,3.0,0,0,2.0,0
692459.0,11079.0,4.0,4155.0,4.0,1,0,2.0,1
435067.0,6961.0,3.0,2610.0,2.0,0,0,2.0,0
658812.0,10541.0,4.0,3953.0,4.0,0,1,2.0,1
370728.0,5932.0,2.0,2224.0,2.0,0,0,1.0,0
726186.0,11619.0,5.0,4357.0,4.0,0,0,3.0,1
387764.0,6204.0,2.0,2327.0,2.0,1,1,1.0,0
578865.0,9262.0,4.0,3473.0,3.0,0,0,2.0,1
677763.0,10844.0,4.0,4067.0,4.0,1,1,2.0,0
396363.0,6342.0,3.0,2378.0,2.0,1,0,1.0,1
183757.0,2940.0,1.0,1103.0,1.0,0,0,1.0,1
306150.0,4898.0,2.0,1837.0,2.0,0,0,1.0,1
677441.0,10839.0,4.0,4065.0,4.0,0,1,2.0,0
376879.0,6030.0,2.0,2261.0,2.0,0,1,1.0,1
584530.0,9352.0,4.0,3507.0,3.0,1,1,2.0,0
351608.0,5626.0,2.0,2110.0,2.0,0,0,1.0,0
261809.0,4189.0,2.0,1571.0,1.0,0,1,1.0,0
467549.0,7481.0,3.0,2805.0,3.0,0,0,2.0,1
533171.0,8531.0,3.0,3199.0,3.0,1,0,2.0,1
541446.0,8663.0,3.0,3249.0,3.0,1,0,2.0,1
519835.0,8317.0,3.0,3119.0,3.0,0,1,2.0,0
637872.0,10206.0,4.0,3827.0,4.0,0,1,2.0,0
472590.0,7561.0,3.0,2836.0,3.0,1,1,2.0,0
573699.0,9179.0,4.0,3442.0,3.0,1,1,2.0,1
711132.0,11378.0,5.0,4267.0,4.0,0,0,3.0,0
310369.0,4966.0,2.0,1862.0,2.0,0,0,1.0,0
476122.0,7618.0,3.0,2857.0,3.0,0,0,2.0,1
730047.0,11681.0,5.0,4380.0,4.0,0,0,3.0,1
382399.0,6118.0,2.0,2294.0,2.0,1,1,1.0,0
485391.0,7766.0,3.0,2912.0,3.0,0,0,2.0,1
780977.0,12496.0,5.0,4686.0,4.0,1,1,3.0,0
534059.0,8545.0,3.0,3204.0,3.0,0,0,2.0,1
403308.0,6453.0,3.0,2420.0,2.0,1,1,1.0,1
519640.0,8314.0,3.0,3118.0,3.0,1,1,2.0,0
263840.0,4221.0,2.0,1583.0,1.0,1,1,1.0,0
399681.0,6395.0,3.0,2398.0,2.0,0,0,1.0,0
644963.0,10319.0,4.0,3870.0,4.0,1,0,2.0,0
853023.0,13648.0,5.0,5118.0,5.0,0,0,3.0,1
423510.0,6776.0,3.0,2541.0,2.0,0,1,2.0,0
806563.0,12905.0,5.0,4839.0,5.0,1,0,3.0,0
336939.0,5391.0,2.0,2022.0,2.0,0,1,1.0,1
414084.0,6625.0,3.0,2485.0,2.0,1,0,1.0,1
422088.0,6753.0,3.0,2533.0,2.0,0,1,2.0,1
482840.0,7725.0,3.0,2897.0,3.0,0,0,2.0,1
446981.0,7152.0,3.0,2682.0,3.0,1,1,2.0,0
513966.0,8223.0,3.0,3084.0,3.0,0,0,2.0,1
426403.0,6822.0,3.0,2558.0,2.0,1,0,2.0,0
444929.0,7119.0,3.0,2670.0,2.0,1,0,2.0,0
318294.0,5093.0,2.0,1910.0,2.0,0,1,1.0,0
471734.0,7548.0,3.0,2830.0,3.0,1,0,2.0,1
434252.0,6948.0,3.0,2606.0,2.0,0,1,2.0,0
277732.0,4444.0,2.0,1666.0,2.0,1,1,1.0,1
751527.0,12024.0,5.0,4509.0,4.0,0,0,3.0,1
627141.0,10034.0,4.0,3763.0,4.0,0,0,2.0,1
507131.0,8114.0,3.0,3043.0,3.0,0,0,2.0,1
465989.0,7456.0,3.0,2796.0,3.0,1,0,2.0,1
350268.0,5604.0,2.0,2102.0,2.0,0,1,1.0,1
451055.0,7217.0,3.0,2706.0,3.0,1,1,2.0,1
469676.0,7515.0,3.0,2818.0,3.0,0,0,2.0,1
462930.0,7407.0,3.0,2778.0,3.0,0,1,2.0,0
529239.0,8468.0,3.0,3175.0,3.0,1,0,2.0,0
342290.0,5477.0,2.0,2054.0,2.0,1,0,1.0,0
238184.0,3811.0,2.0,1429.0,1.0,0,0,1.0,1
377522.0,6040.0,2.0,2265.0,2.0,0,0,1.0,0
461777.0,7388.0,3.0,2771.0,3.0,0,0,2.0,0
827429.0,13239.0,5.0,4965.0,5.0,1,1,3.0,0
243951.0,3903.0,2.0,1464.0,1.0,0,1,1.0,0
666664.0,10667.0,4.0,4000.0,4.0,1,1,2.0,1
718702.0,11499.0,5.0,4312.0,4.0,1,1,3.0,1
494635.0,7914.0,3.0,2968.0,3.0,0,0,2.0,1
666978.0,10672.0,4.0,4002.0,4.0,1,1,2.0,1
494744.0,7916.0,3.0,2968.0,3.0,0,0,2.0,0
432303.0,6917.0,3.0,2594.0,2.0,1,1,2.0,0
616290.0,9861.0,4.0,3698.0,3.0,1,1,2.0,0
1030952.0,16495.0,7.0,6186.0,6.0,1,1,4.0,1
721039.0,11537.0,5.0,4326.0,4.0,1,1,3.0,0
460647.0,7370.0,3.0,2764.0,3.0,1,1,2.0,0
692292.0,11077.0,4.0,4154.0,4.0,0,0,2.0,0
853765.0,13660.0,5.0,5123.0,5.0,0,1,3.0,1
429556.0,6873.0,3.0,2577.0,2.0,0,0,2.0,1
868461.0,13895.0,6.0,5211.0,5.0,0,0,3.0,0
710286.0,11365.0,5.0,4262.0,4.0,1,1,3.0,1
499760.0,7996.0,3.0,2999.0,3.0,0,1,2.0,0
714925.0,11439.0,5.0,4290.0,4.0,0,1,3.0,0
523378.0,8374.0,3.0,3140.0,3.0,1,1,2.0,0
1130631.0,18090.0,7.0,6784.0,6.0,1,0,4.0,1
513891.0,8222.0,3.0,3083.0,3.0,1,1,2.0,0
304782.0,4877.0,2.0,1829.0,2.0,0,1,1.0,0
331188.0,5299.0,2.0,1987.0,2.0,0,0,1.0,0
645416.0,10327.0,4.0,3872.0,4.0,0,1,2.0,1
356647.0,5706.0,2.0,2140.0,2.0,1,0,1.0,0
532407.0,8519.0,3.0,3194.0,3.0,1,0,2.0,1
486544.0,7785.0,3.0,2919.0,3.0,0,1,2.0,1
557760.0,8924.0,4.0,3347.0,3.0,1,1,2.0,1
571717.0,9147.0,4.0,3430.0,3.0,0,1,2.0,0
839835.0,13437.0,5.0,5039.0,5.0,0,1,3.0,0
404650.0,6474.0,3.0,2428.0,2.0,1,1,1.0,1
341625.0,5466.0,2.0,2050.0,2.0,0,1,1.0,1
599728.0,9596.0,4.0,3598.0,3.0,0,0,2.0,0
213546.0,3417.0,1.0,1281.0,1.0,0,1,1.0,1
518801.0,8301.0,3.0,3113.0,3.0,1,0,2.0,0
828060.0,13249.0,5.0,4968.0,5.0,1,1,3.0,1
433429.0,6935.0,3.0,2601.0,2.0,1,0,2.0,0
372151.0,5954.0,2.0,2233.0,2.0,0,0,1.0,0
421370.0,6742.0,3.0,2528.0,2.0,0,0,2.0,0
350273.0,5604.0,2.0,2102.0,2.0,1,1,1.0,1
347402.0,5558.0,2.0,2084.0,2.0,0,1,1.0,1
642441.0,10279.0,4.0,3855.0,4.0,1,1,2.0,1
759342.0,12149.0,5.0,4556.0,4.0,0,1,3.0,0
675316.0,10805.0,4.0,4052.0,4.0,0,1,2.0,1
662370.0,10598.0,4.0,3974.0,4.0,0,0,2.0,0
894627.0,14314.0,6.0,5368.0,5.0,1,1,3.0,1
569660.0,9115.0,4.0,3418.0,3.0,1,0,2.0,1
603239.0,9652.0,4.0,3619.0,3.0,0,1,2.0,1
440189.0,7043.0,3.0,2641.0,2.0,1,1,2.0,1
637660.0,10203.0,4.0,3826.0,4.0,0,1,2.0,0
653851.0,10462.0,4.0,3923.0,4.0,0,1,2.0,1
830171.0,13283.0,5.0,4981.0,5.0,0,1,3.0,1
573777.0,9180.0,4.0,3443.0,3.0,1,1,2.0,0
374032.0,5985.0,2.0,2244.0,2.0,1,0,1.0,0
502707.0,8043.0,3.0,3016.0,3.0,0,1,2.0,1
491969.0,7872.0,3.0,2952.0,3.0,0,0,2.0,1
542488.0,8680.0,3.0,3255.0,3.0,1,1,2.0,1
398373.0,6374.0,3.0,2390.0,2.0,1,0,1.0,1
284767.0,4556.0,2.0,1709.0,2.0,0,1,1.0,0
499549.0,7993.0,3.0,2997.0,3.0,1,0,2.0,1
547572.0,8761.0,4.0,3285.0,3.0,0,0,2.0,1
200625.0,3210.0,1.0,1204.0,1.0,1,0,1.0,0
435248.0,6964.0,3.0,2611.0,2.0,0,1,2.0,0
726034.0,11617.0,5.0,4356.0,4.0,0,1,3.0,1
301619.0,4826.0,2.0,1810.0,2.0,1,0,1.0,0
395126.0,6322.0,3.0,2371.0,2.0,0,1,1.0,1
503563.0,8057.0,3.0,3021.0,3.0,1,0,2.0,1
638258.0,10212.0,4.0,3830.0,4.0,0,0,2.0,1
620320.0,9925.0,4.0,3722.0,3.0,0,1,2.0,0
527511.0,8440.0,3.0,3165.0,3.0,1,0,2.0,0
430426.0,6887.0,3.0,2583.0,2.0,1,0,2.0,0
740260.0,11844.0,5.0,4442.0,4.0,1,0,3.0,1
659966.0,10559.0,4.0,3960.0,4.0,1,1,2.0,1
617010.0,9872.0,4.0,3702.0,3.0,0,1,2.0,1
413016.0,6608.0,3.0,2478.0,2.0,0,1,1.0,0
377150.0,6034.0,2.0,2263.0,2.0,1,1,1.0,1
670070.0,10721.0,4.0,4020.0,4.0,1,1,2.0,1
362120.0,5794.0,2.0,2173.0,2.0,1,1,1.0,1
572424.0,9159.0,4.0,3435.0,3.0,0,0,2.0,0
1216655.0,19466.0,8.0,7300.0,7.0,0,1,4.0,1
601502.0,9624.0,4.0,3609.0,3.0,1,0,2.0,0
991125.0,15858.0,6.0,5947.0,6.0,1,0,4.0,1
844422.0,13511.0,5.0,5067.0,5.0,1,0,3.0,1
829475.0,13272.0,5.0,4977.0,5.0,0,0,3.0,0
447793.0,7165.0,3.0,2687.0,3.0,0,1,2.0,0
582549.0,9321.0,4.0,3495.0,3.0,1,0,2.0,1
410035.0,6561.0,3.0,2460.0,2.0,1,1,1.0,0
232440.0,3719.0,1.0,1395.0,1.0,0,1,1.0,0
791737.0,12668.0,5.0,4750.0,4.0,1,1,3.0,0
706805.0,11309.0,5.0,4241.0,4.0,1,1,3.0,0
463199.0,7411.0,3.0,2779.0,3.0,0,0,2.0,0
626911.0,10031.0,4.0,3761.0,4.0,1,1,2.0,1
469344.0,7509.0,3.0,2816.0,3.0,0,1,2.0,1
863355.0,13814.0,6.0,5180.0,5.0,0,0,3.0,0
644554.0,10313.0,4.0,3867.0,4.0,0,0,2.0,1
464713.0,7435.0,3.0,2788.0,3.0,0,0,2.0,1
390313.0,6245.0,2.0,2342.0,2.0,1,1,1.0,1
850074.0,13601.0,5.0,5100.0,5.0,1,1,3.0,0
711504.0,11384.0,5.0,4269.0,4.0,0,1,3.0,1
501593.0,8025.0,3.0,3010.0,3.0,1,0,2.0,1
660158.0,10563.0,4.0,3961.0,4.0,1,1,2.0,0
449967.0,7199.0,3.0,2700.0,3.0,0,0,2.0,0
315385.0,5046.0,2.0,1892.0,2.0,0,0,1.0,1
641273.0,10260.0,4.0,3848.0,4.0,0,0,2.0,1
571750.0,9148.0,4.0,3430.0,3.0,1,1,2.0,0
673891.0,10782.0,4.0,4043.0,4.0,1,0,2.0,1
234994.0,3760.0,2.0,1410.0,1.0,0,1,1.0,1
842099.0,13474.0,5.0,5053.0,5.0,0,0,3.0,0
700783.0,11213.0,4.0,4205.0,4.0,0,0,3.0,1
381075.0,6097.0,2.0,2286.0,2.0,1,0,1.0,1
758903.0,12142.0,5.0,4553.0,4.0,1,0,3.0,1
798574.0,12777.0,5.0,4791.0,4.0,1,1,3.0,1
280265.0,4484.0,2.0,1682.0,2.0,1,1,1.0,1
656631.0,10506.0,4.0,3940.0,4.0,1,1,2.0,0
717695.0,11483.0,5.0,4306.0,4.0,1,0,3.0,0
407719.0,6524.0,3.0,2446.0,2.0,1,1,1.0,0
583232.0,9332.0,4.0,3499.0,3.0,0,1,2.0,1
782973.0,12528.0,5.0,4698.0,4.0,0,0,3.0,1
989807.0,15837.0,6.0,5939.0,6.0,1,1,4.0,1
619597.0,9914.0,4.0,3718.0,3.0,1,1,2.0,0
254570.0,4073.0,2.0,1527.0,1.0,0,0,1.0,1
324345.0,5190.0,2.0,1946.0,2.0,0,1,1.0,1
429234.0,6868.0,3.0,2575.0,2.0,0,0,2.0,0
610341.0,9765.0,4.0,3662.0,3.0,1,1,2.0,0
761342.0,12181.0,5.0,4568.0,4.0,0,0,3.0,1
404013.0,6464.0,3.0,2424.0,2.0,1,0,1.0,0
477450.0,7639.0,3.0,2865.0,3.0,1,1,2.0,1
427474.0,6840.0,3.0,2565.0,2.0,0,1,2.0,1
826337.0,13221.0,5.0,4958.0,5.0,1,0,3.0,1
742054.0,11873.0,5.0,4452.0,4.0,1,0,3.0,0
687128.0,10994.0,4.0,4123.0,4.0,1,1,2.0,1
584576.0,9353.0,4.0,3507.0,3.0,1,0,2.0,1
358336.0,5733.0,2.0,2150.0,2.0,1,1,1.0,1
491021.0,7856.0,3.0,2946.0,3.0,1,1,2.0,1
455884.0,7294.0,3.0,2735.0,3.0,0,1,2.0,0
793395.0,12694.0,5.0,4760.0,4.0,0,1,3.0,0
597277.0,9556.0,4.0,3584.0,3.0,1,0,2.0,0
607975.0,9728.0,4.0,3648.0,3.0,1,0,2.0,1
399718.0,6395.0,3.0,2398.0,2.0,1,0,1.0,0
669507.0,10712.0,4.0,4017.0,4.0,0,1,2.0,1
335225.0,5364.0,2.0,2011.0,2.0,1,1,1.0,1
875513.0,14008.0,6.0,5253.0,5.0,0,1,3.0,0
762362.0,12198.0,5.0,4574.0,4.0,1,0,3.0,0
775528.0,12408.0,5.0,4653.0,4.0,1,0,3.0,1
358544.0,5737.0,2.0,2151.0,2.0,0,0,1.0,1
620112.0,9922.0,4.0,3721.0,3.0,1,0,2.0,0
593036.0,9489.0,4.0,3558.0,3.0,1,0,2.0,0
334094.0,5346.0,2.0,2005.0,2.0,1,0,1.0,0
468748.0,7500.0,3.0,2812.0,3.0,0,0,2.0,0
745039.0,11921.0,5.0,4470.0,4.0,0,1,3.0,1
703734.0,11260.0,5.0,4222.0,4.0,0,1,3.0,1
666657.0,10667.0,4.0,4000.0,4.0,0,1,2.0,1
616007.0,9856.0,4.0,3696.0,3.0,0,0,2.0,0
293895.0,4702.0,2.0,1763.0,2.0,1,0,1.0,1
538839.0,8621.0,3.0,3233.0,3.0,0,0,2.0,1
431450.0,6903.0,3.0,2589.0,2.0,1,0,2.0,1
535466.0,8567.0,3.0,3213.0,3.0,0,1,2.0,0
479287.0,7669.0,3.0,2876.0,3.0,1,0,2.0,1
1068053.0,17089.0,7.0,6408.0,6.0,1,0,4.0,0
693541.0,11097.0,4.0,4161.0,4.0,0,0,2.0,0
626959.0,10031.0,4.0,3762.0,4.0,1,0,2.0,0
902699.0,14443.0,6.0,5416.0,5.0,0,1,3.0,1
572218.0,9155.0,4.0,3433.0,3.0,0,1,2.0,1
696698.0,11147.0,4.0,4180.0,4.0,1,0,3.0,0
540334.0,8645.0,3.0,3242.0,3.0,0,0,2.0,0
817394.0,13078.0,5.0,4904.0,5.0,1,1,3.0,0
438634.0,7018.0,3.0,2632.0,2.0,1,0,2.0,1
1213305.0,19413.0,8.0,7280.0,7.0,1,0,4.0,1
551078.0,8817.0,4.0,3306.0,3.0,1,1,2.0,0
628394.0,10054.0,4.0,3770.0,4.0,1,1,2.0,0
780296.0,12485.0,5.0,4682.0,4.0,0,0,3.0,1
559011.0,8944.0,4.0,3354.0,3.0,0,0,2.0,1
399244.0,6388.0,3.0,2395.0,2.0,0,1,1.0,0
574064.0,9185.0,4.0,3444.0,3.0,0,0,2.0,1
617919.0,9887.0,4.0,3708.0,3.0,1,1,2.0,1
787445.0,12599.0,5.0,4725.0,4.0,0,1,3.0,1
610780.0,9772.0,4.0,3665.0,3.0,0,0,2.0,0
452725.0,7244.0,3.0,2716.0,3.0,1,1,2.0,1
437664.0,7003.0,3.0,2626.0,2.0,0,0,2.0,1
808158.0,12931.0,5.0,4849.0,5.0,1,0,3.0,1
719284.0,11509.0,5.0,4316.0,4.0,1,1,3.0,0
486907.0,7791.0,3.0,2921.0,3.0,1,1,2.0,0
810463.0,12967.0,5.0,4863.0,5.0,1,0,3.0,1
821397.0,13142.0,5.0,4928.0,5.0,1,1,3.0,0
402469.0,6440.0,3.0,2415.0,2.0,0,1,1.0,1
441236.0,7060.0,3.0,2647.0,2.0,1,0,2.0,1
505926.0,8095.0,3.0,3036.0,3.0,0,1,2.0,0
479004.0,7664.0,3.0,2874.0,3.0,0,0,2.0,0
383159.0,6131.0,2.0,2299.0,2.0,0,0,1.0,0
337722.0,5404.0,2.0,2026.0,2.0,0,0,1.0,1
478928.0,7663.0,3.0,2874.0,3.0,0,0,2.0,1
630218.0,10083.0,4.0,3781.0,4.0,0,1,2.0,1
800883.0,12814.0,5.0,4805.0,4.0,1,1,3.0,0
850280.0,13604.0,5.0,5102.0,5.0,0,1,3.0,1
656370.0,10502.0,4.0,3938.0,4.0,0,0,2.0,1
362308.0,5797.0,2.0,2174.0,2.0,1,0,1.0,1
681403.0,10902.0,4.0,4088.0,4.0,1,0,2.0,0
299038.0,4785.0,2.0,1794.0,2.0,1,0,1.0,1
653164.0,10451.0,4.0,3919.0,4.0,0,1,2.0,0
443062.0,7089.0,3.0,2658.0,2.0,1,0,2.0,0
629976.0,10080.0,4.0,3780.0,4.0,0,1,2.0,0
961567.0,15385.0,6.0,5769.0,5.0,1,1,3.0,1
404964.0,6479.0,3.0,2430.0,2.0,0,0,1.0,0
616645.0,9866.0,4.0,3700.0,3.0,0,1,2.0,0
337976.0,5408.0,2.0,2028.0,2.0,0,1,1.0,1
578886.0,9262.0,4.0,3473.0,3.0,0,0,2.0,0
854087.0,13665.0,5.0,5125.0,5.0,0,0,3.0,0
898855.0,14382.0,6.0,5393.0,5.0,1,0,3.0,1
867819.0,13885.0,6.0,5207.0,5.0,0,0,3.0,0
495013.0,7920.0,3.0,2970.0,3.0,1,0,2.0,0
794061.0,12705.0,5.0,4764.0,4.0,1,0,3.0,1
957760.0,15324.0,6.0,5747.0,5.0,0,1,3.0,0
457235.0,7316.0,3.0,2743.0,3.0,1,1,2.0,0
421874.0,6750.0,3.0,2531.0,2.0,0,1,2.0,0
500477.0,8008.0,3.0,3003.0,3.0,1,0,2.0,1
600894.0,9614.0,4.0,3605.0,3.0,0,1,2.0,1
448582.0,7177.0,3.0,2691.0,3.0,0,1,2.0,0
815071.0,13041.0,5.0,4890.0,5.0,0,0,3.0,1
826658.0,13227.0,5.0,4960.0,5.0,0,1,3.0,0
215602.0,3450.0,1.0,1294.0,1.0,0,1,1.0,1
502855.0,8046.0,3.0,3017.0,3.0,1,0,2.0,0
512490.0,8200.0,3.0,3075.0,3.0,1,0,2.0,1
450986.0,7216.0,3.0,2706.0,3.0,0,0,2.0,0
417528.0,6680.0,3.0,2505.0,2.0,1,1,2.0,0
554606.0,8874.0,4.0,3328.0,3.0,1,1,2.0,0
734241.0,11748.0,5.0,4405.0,4.0,0,1,3.0,1
598585.0,9577.0,4.0,3592.0,3.0,1,1,2.0,0
344566.0,5513.0,2.0,2067.0,2.0,0,0,1.0,1
453178.0,7251.0,3.0,2719.0,3.0,0,0,2.0,0
459765.0,7356.0,3.0,2759.0,3.0,1,0,2.0,1
537227.0,8596.0,3.0,3223.0,3.0,0,0,2.0,0
670637.0,10730.0,4.0,4024.0,4.0,0,0,2.0,1
641775.0,10268.0,4.0,3851.0,4.0,1,0,2.0,0
650489.0,10408.0,4.0,3903.0,4.0,0,1,2.0,1
585783.0,9373.0,4.0,3515.0,3.0,0,0,2.0,1
707771.0,11324.0,5.0,4247.0,4.0,1,0,3.0,1
447049.0,7153.0,3.0,2682.0,3.0,0,0,2.0,1
651221.0,10420.0,4.0,3907.0,4.0,1,0,2.0,1
410147.0,6562.0,3.0,2461.0,2.0,1,0,1.0,0
745022.0,11920.0,5.0,4470.0,4.0,0,1,3.0,0
352160.0,5635.0,2.0,2113.0,2.0,0,1,1.0,1
870684.0,13931.0,6.0,5224.0,5.0,0,0,3.0,1
442689.0,7083.0,3.0,2656.0,2.0,1,1,2.0,1
720401.0,11526.0,5.0,4322.0,4.0,1,0,3.0,1
369162.0,5907.0,2.0,2215.0,2.0,1,0,1.0,0
582819.0,9325.0,4.0,3497.0,3.0,0,0,2.0,0
297541.0,4761.0,2.0,1785.0,2.0,0,0,1.0,0
448484.0,7176.0,3.0,2691.0,3.0,0,1,2.0,0
391338.0,6261.0,3.0,2348.0,2.0,1,0,1.0,0
448700.0,7179.0,3.0,2692.0,3.0,0,1,2.0,0
557989.0,8928.0,4.0,3348.0,3.0,1,1,2.0,1
801759.0,12828.0,5.0,4811.0,4.0,1,1,3.0,0
1087548.0,17401.0,7.0,6525.0,6.0,1,0,4.0,0
888052.0,14209.0,6.0,5328.0,5.0,0,0,3.0,1
682463.0,10919.0,4.0,4095.0,4.0,0,0,2.0,0
932203.0,14915.0,6.0,5593.0,5.0,1,0,3.0,1
545668.0,8731.0,3.0,3274.0,3.0,1,1,2.0,0
266151.0,4258.0,2.0,1597.0,1.0,1,0,1.0,1
975525.0,15608.0,6.0,5853.0,5.0,0,1,4.0,1
535231.0,8564.0,3.0,3211.0,3.0,0,1,2.0,0
420800.0,6733.0,3.0,2525.0,2.0,0,1,2.0,1
744884.0,11918.0,5.0,4469.0,4.0,0,0,3.0,0
704719.0,11276.0,5.0,4228.0,4.0,0,1,3.0,1
224076.0,3585.0,1.0,1344.0,1.0,0,0,1.0,1
583538.0,9337.0,4.0,3501.0,3.0,1,1,2.0,1
